scale_factor,line_angle,original_ocr_text,original_accuracy,processed_ocr_text,processed_accuracy,line_period,duty_cycle
0.75,105,"CoS TU
Liana",0.07692307692307687,,0.0,4,0.7
0.75,105,"ABCDE

 

GHIJKLMNOPOR

 

UVWXYZ,",0.5384615384615384,"ABCDEFGHIJKLMNOPORSTUVWXYZ,",0.9230769230769231,6,0.05
0.75,105,"ABCDE

 

GHIJKLMNOPOR

 

UVWXYZ,",0.5384615384615384,"ABCDEFGHIJKLMNOPORSTUVWXYZ,",0.9230769230769231,6,0.1
0.75,105,"ABCDE

 

GHIJKLMNOPOR

 

UVWXYZ,",0.5384615384615384,"ABCDEFGHIJKLMNOPORSTUVWXYZ,",0.9230769230769231,6,0.15
0.75,105,"ABCDE

 

GHIJKLMNOPOR

 

UVWXYZ,",0.5384615384615384,"ABCDEFGHIJKLMNOPORSTUVWXYZ,",0.9230769230769231,6,0.2
0.75,105,"ABCDE

 

GHIJKLMNOPOR

 

UVWXYZ,",0.5384615384615384,"ABCDEFGHIJKLMNOPORSTUVWXYZ,",0.9230769230769231,6,0.25
0.75,105,"ABCDE

 

GHIJKLMNOPOR

 

UVWXYZ,",0.5384615384615384,"ABCDEFGHIJKLMNOPORSTUVWXYZ,",0.9230769230769231,6,0.3
0.75,105,"ABCD!

 

‘GHiJKLINOPS

 

TUN Wd",0.23076923076923073,,0.0,6,0.35
0.75,105,"ABCD!

 

‘GHiJKLINOPS

 

TUN Wd",0.23076923076923073,,0.0,6,0.4
0.75,105,"ABCD!

 

‘GHiJKLINOPS

 

TUN Wd",0.23076923076923073,,0.0,6,0.45
0.75,105,"JL MINOP

 

TUN",0.15384615384615385,,0.0,6,0.5
0.75,105,"JL MINOP

 

TUN",0.15384615384615385,,0.0,6,0.55
0.75,105,"JL MINOP

 

TUN",0.15384615384615385,,0.0,6,0.6
0.75,105,"JL MINOP

 

TUN",0.15384615384615385,,0.0,6,0.65
0.75,105,"LH TALL HE HTT Hu LH HY
Peper abate an a Hi",0.0,,0.0,6,0.7
0.75,105,ABCDEFGHIJKLMNOPQRSTUVWXYZ,1.0,"ABCDEFGHIKLMNOPQRSTUVWXYZ,",0.9230769230769231,8,0.05
0.75,105,ABCDEFGHIJKLMNOPQRSTUVWXYZ,1.0,"ABCDEFGHIKLMNOPQRSTUVWXYZ,",0.9230769230769231,8,0.1
0.75,105,ABCDEFGHIJKLMNOPQRSTUVWXYZ,1.0,"ABCDEFGHIKLMNOPQRSTUVWXYZ,",0.9230769230769231,8,0.15
0.75,105,ABCDEFGHIJKLMNOPQRSTUVWXYZ,1.0,"ABCDEFGHIKLMNOPQRSTUVWXYZ,",0.9230769230769231,8,0.2
0.75,105,"ABCQEFSHUKLMNOFQRSTUVWAYZ,",0.7307692307692308,"HIDKLMNOFQRSTUWWRYZ,",0.5384615384615384,8,0.25
0.75,105,"ABCQEFSHUKLMNOFQRSTUVWAYZ,",0.7307692307692308,"HIDKLMNOFQRSTUWWRYZ,",0.5384615384615384,8,0.3
0.75,105,"ABCQEFSHUKLMNOFQRSTUVWAYZ,",0.7307692307692308,"HIDKLMNOFQRSTUWWRYZ,",0.5384615384615384,8,0.35
0.75,105,ABCOEFCHIIKLMNOF QROTUVWAYZ),0.6923076923076923,Pee ne,0.038461538461538436,8,0.4
0.75,105,ABCOEFCHIIKLMNOF QROTUVWAYZ),0.6923076923076923,Pee ne,0.038461538461538436,8,0.45
0.75,105,,0.0,,0.0,8,0.5
0.75,105,,0.0,,0.0,8,0.55
0.75,105,,0.0,,0.0,8,0.6
0.75,105,"TCL TLL
ee Wn Wee PNT",0.07692307692307687,,0.0,8,0.65
0.75,105,"TCL TLL
ee Wn Wee PNT",0.07692307692307687,,0.0,8,0.7
0.75,105,"ABCDEFGHIJKLMNOPQRSTUVWXYZ,",0.9615384615384616,"ABCDEFGHIKLMNOPORSTUVWXYZ,",0.8846153846153846,10,0.05
0.75,105,"ABCDEFGHIJKLMNOPQRSTUVWXYZ,",0.9615384615384616,"ABCDEFGHIKLMNOPORSTUVWXYZ,",0.8846153846153846,10,0.1
0.75,105,"ABCDEFGHIJKLMNOPQRSTUVWXYZ,",0.9615384615384616,"ABCDEFGHIKLMNOPORSTUVWXYZ,",0.8846153846153846,10,0.15
0.75,105,ABCDERGHIKLMNOFORSTUVWXYZ,0.8461538461538461,ABCCERGHUKLMNOFORSTUVWHYZ,0.7307692307692308,10,0.2
0.75,105,ABCDERGHIKLMNOFORSTUVWXYZ,0.8461538461538461,ABCCERGHUKLMNOFORSTUVWHYZ,0.7307692307692308,10,0.25
0.75,105,ABCDERGHIIK_MNCF ORSTUVWXYZ,0.7307692307692308,,0.0,10,0.3
0.75,105,ABCDERGHIIK_MNCF ORSTUVWXYZ,0.7307692307692308,,0.0,10,0.35
0.75,105,ABQDERGHIK) NOP ORST UN Y YZ,0.5384615384615384,,0.0,10,0.4
0.75,105,ABQDERGHIK) NOP ORST UN Y YZ,0.5384615384615384,,0.0,10,0.45
0.75,105,,0.0,,0.0,10,0.5
0.75,105,,0.0,,0.0,10,0.55
0.75,105,Pama meee sine,0.0,,0.0,10,0.6
0.75,105,Pama meee sine,0.0,,0.0,10,0.65
0.75,105,"EEE PLA
Peteay al mince lang",0.0,,0.0,10,0.7
0.75,105,"ABCDEFGHISKLMNOPQRSTUVWXYZ,",0.9230769230769231,"‘ABCDEFGHIJKLMNOPQRSTUVWXYZ,",0.9230769230769231,12,0.05
0.75,105,"ABCDEFGHISKLMNOPQRSTUVWXYZ,",0.9230769230769231,"‘ABCDEFGHIJKLMNOPQRSTUVWXYZ,",0.9230769230769231,12,0.1
0.75,105,"ABCDEFGHISKLMNOPQRSTUVWXYZ,",0.9230769230769231,"‘ABCDEFGHIJKLMNOPQRSTUVWXYZ,",0.9230769230769231,12,0.15
0.75,105,"ABCDEFGHIIKLMNOPQRSTUVWXYZ,",0.9230769230769231,FGHIKLMNOPQRSTUWDYZ,0.6923076923076923,12,0.2
0.75,105,- GHIIKLMNOPQRSIU\ WAYZ,0.5769230769230769,FGHUKLMNOPQRSTUV WAZ,0.6153846153846154,12,0.25
0.75,105,- GHIIKLMNOPQRSIU\ WAYZ,0.5769230769230769,FGHUKLMNOPQRSTUV WAZ,0.6153846153846154,12,0.3
0.75,105,ABCDEFGHIIELMNOP QRS) U\ VDYZ),0.6153846153846154,,0.0,12,0.35
0.75,105,ABCDEFGHIIELMNOP QRS) U\ VDYZ),0.6153846153846154,,0.0,12,0.4
0.75,105,"BODE GHUELVN OP QRS, UN VAYZ",0.42307692307692313,,0.0,12,0.45
0.75,105,pec iieuuln doesn,0.0,,0.0,12,0.5
0.75,105,pec iieuuln doesn,0.0,,0.0,12,0.55
0.75,105,,0.0,,0.0,12,0.6
0.75,105,,0.0,,0.0,12,0.65
0.75,105,,0.0,,0.0,12,0.7
0.75,105,"ABCDEFGHIJKLMNOPQRSTUVWXYZ,",0.9615384615384616,ABCDEFGHIIKLMNOPQRSTUVWKYZ,0.9230769230769231,14,0.05
0.75,105,"ABCDEFGHIJKLMNOPQRSTUVWXYZ,",0.9615384615384616,ABCDEFGHIIKLMNOPQRSTUVWKYZ,0.9230769230769231,14,0.1
0.75,105,"ABCDEFGHIJKLMNOF QRS TUVWXYZ,",0.8461538461538461,ABCDEFSHIJKLMNOFQRSTUVINKY Z),0.7307692307692308,14,0.15
0.75,105,"ABCDEFGHIJKLMNOF QRS TUVWXYZ,",0.8461538461538461,ABCDEFSHIJKLMNOFQRSTUVINKY Z),0.7307692307692308,14,0.2
0.75,105,ABCDEFGHIJKLMNOF QRSTUVINX) Z),0.7307692307692308,ABCDERSHIDKLMNORQRSTUVINK) Z),0.6153846153846154,14,0.25
0.75,105,ABCOEFGHUKLMINOF QRSTUVIN'Y Z),0.5769230769230769,,0.0,14,0.3
0.75,105,ABCOEFGHUKLMINOF QRSTUVIN'Y Z),0.5769230769230769,,0.0,14,0.35
0.75,105,AR CODER GAVEL MNOF QRS) UVIN.Y Z,0.3076923076923077,,0.0,14,0.4
0.75,105,FR ODERS AUEL MOF 237 U VIVO Z,0.11538461538461542,,0.0,14,0.45
0.75,105,LES PRS AIEL MIOR O37 UV OZ,0.15384615384615385,,0.0,14,0.5
0.75,105,LES PRS AIEL MIOR O37 UV OZ,0.15384615384615385,,0.0,14,0.55
0.75,105,,0.0,,0.0,14,0.6
0.75,105,,0.0,,0.0,14,0.65
0.75,105,,0.0,,0.0,14,0.7
0.75,105,ABCDEFGHIJKLMNOPQRSTUVWXYZ,1.0,"ABCDEFGHIJKLMNOPQRSTUVWXYZ,",0.9615384615384616,16,0.05
0.75,105,ABCDEFGHIJKLMNOPQRSTUVWXYZ,1.0,"ABCDEFGHIJKLMNOPQRSTUVWXYZ,",0.9615384615384616,16,0.1
0.75,105,ABCDEFCHIIKLMNOPQRSTUVWXYZ,0.9230769230769231,ABCDEFCHIIKLMNOPQRSTUVWRYZ,0.8846153846153846,16,0.15
0.75,105,ABCDEFGHIJKLMNOPQRSTUWVAYZ,0.8846153846153846,"ABCDEFCHIKLMNOPQRSTUVWXYZ,",0.8846153846153846,16,0.2
0.75,105,ABCDEFCHIJKLINOPQRS) UV VD.YZ,0.6923076923076923,[shel inchs oe,0.0,16,0.25
0.75,105,ABCDEFCHIJKLINOPQRS) UV VD.YZ,0.6923076923076923,[shel inchs oe,0.0,16,0.3
0.75,105,ABCTED-CHIJELIM.CP QRS) UVVNYZ,0.5,,0.0,16,0.35
0.75,105,ABCTEDCHJELUM C2 QRS) UV DY?,0.42307692307692313,,0.0,16,0.4
0.75,105,#300 E CH JELM C20RS UY?,0.3076923076923077,[ibe ced,0.0,16,0.45
0.75,105,POLE LN ues ee,0.11538461538461542,,0.0,16,0.5
0.75,105,POLE LN ues ee,0.11538461538461542,,0.0,16,0.55
0.75,105,PEEL G ON OS,0.11538461538461542,,0.0,16,0.6
0.75,105,,0.0,,0.0,16,0.65
0.75,105,,0.0,,0.0,16,0.7
